dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,212.501648,255.618578,162.906670,3.026190,-0.003063,-0.106107,6.184318
0.020000,212.561875,255.612602,162.967192,3.026123,-0.003344,-0.014022,6.184256
0.020000,212.622101,255.606622,163.027714,3.026104,-0.000944,0.119996,6.184195
0.020000,212.682326,255.600639,163.088236,3.026085,-0.000945,-0.000045,6.184134
0.020000,212.742550,255.594652,163.148757,3.026056,-0.001492,-0.027385,6.184072
0.020000,212.802772,255.588662,163.209276,3.025957,-0.004903,-0.170518,6.184011
0.020000,212.862994,255.582668,163.269795,3.025939,-0.000947,0.197769,6.183950
0.020000,212.923214,255.576671,163.330313,3.025920,-0.000948,-0.000046,6.183889
0.020000,212.983434,255.570670,163.390831,3.025901,-0.000949,-0.000046,6.183828
0.020000,213.043651,255.564665,163.451348,3.025812,-0.004419,-0.173489,6.183768
0.020000,213.103868,255.558657,163.511863,3.025773,-0.001966,0.122650,6.183707
0.020000,213.164084,255.552645,163.572378,3.025754,-0.000952,0.050703,6.183646
0.020000,213.224299,255.546629,163.632893,3.025735,-0.000953,-0.000046,6.183586
0.020000,213.284512,255.540610,163.693406,3.025678,-0.002854,-0.095075,6.183525
0.020000,213.344724,255.534588,163.753919,3.025607,-0.003519,-0.033209,6.183465
0.020000,213.404935,255.528562,163.814430,3.025588,-0.000956,0.128147,6.183405
0.020000,213.465145,255.522532,163.874942,3.025569,-0.000957,-0.000047,6.183345
0.020000,213.525354,255.516499,163.935453,3.025543,-0.001303,-0.017308,6.183285
0.020000,213.585561,255.510462,163.995961,3.025442,-0.005058,-0.187765,6.183225
0.020000,213.645767,255.504422,164.056470,3.025423,-0.000959,0.204934,6.183165
0.020000,213.705973,255.498378,164.116978,3.025403,-0.000960,-0.000047,6.183105
0.020000,213.766178,255.492331,164.177486,3.025384,-0.000961,-0.000048,6.183045
0.020000,213.826380,255.486280,164.237992,3.025300,-0.004190,-0.161447,6.182986
0.020000,213.886582,255.480226,164.298497,3.025257,-0.002160,0.101504,6.182926
0.020000,213.946783,255.474168,164.359002,3.025238,-0.000964,0.059802,6.182867
0.020000,214.006983,255.468107,164.419506,3.025219,-0.000965,-0.000048,6.182808
0.020000,214.067181,255.462042,164.480009,3.025166,-0.002645,-0.084004,6.182749
0.020000,214.127378,255.455974,164.540511,3.025092,-0.003693,-0.052383,6.182689
0.020000,214.187574,255.449902,164.601013,3.025073,-0.000968,0.136245,6.182630
0.020000,214.247769,255.443827,164.661514,3.025053,-0.000969,-0.000049,6.182572
0.020000,214.307964,255.437749,164.722014,3.025031,-0.001113,-0.007230,6.182513
0.020000,214.368156,255.431666,164.782513,3.024927,-0.005212,-0.204921,6.182454
0.020000,214.428347,255.425581,164.843011,3.024907,-0.000972,0.212008,6.182395
0.020000,214.488538,255.419492,164.903509,3.024888,-0.000973,-0.000049,6.182337
0.020000,214.548727,255.413399,164.964006,3.024868,-0.000974,-0.000049,6.182278
0.020000,214.608915,255.407304,165.024502,3.024789,-0.003961,-0.149353,6.182220
0.020000,214.669102,255.401204,165.084997,3.024742,-0.002354,0.080344,6.182162
0.020000,214.729288,255.395102,165.145491,3.024722,-0.000977,0.068863,6.182104
0.020000,214.789473,255.388995,165.205985,3.024703,-0.000977,-0.000050,6.182046
0.020000,214.849657,255.382886,165.266478,3.024654,-0.002436,-0.072920,6.181988
0.020000,214.909838,255.376773,165.326970,3.024577,-0.003866,-0.071493,6.181930
0.020000,214.970020,255.370657,165.387461,3.024557,-0.000980,0.144266,6.181872
0.020000,215.030200,255.364537,165.447952,3.024538,-0.000981,-0.000050,6.181814
0.020000,215.090380,255.358414,165.508442,3.024518,-0.000982,-0.000050,6.181757
0.020000,215.150557,255.352287,165.568930,3.024413,-0.005249,-0.213322,6.181699
0.020000,215.210733,255.346157,165.629418,3.024392,-0.001042,0.210352,6.181642
0.020000,215.270909,255.340024,165.689906,3.024373,-0.000985,0.002821,6.181584
0.020000,215.331084,255.333887,165.750393,3.024353,-0.000986,-0.000051,6.181527
0.020000,215.391257,255.327747,165.810878,3.024278,-0.003731,-0.137234,6.181470
0.020000,215.451429,255.321604,165.871363,3.024227,-0.002547,0.059224,6.181413
0.020000,215.511600,255.315457,165.931847,3.024207,-0.000989,0.077860,6.181356
0.020000,215.571770,255.309307,165.992331,3.024188,-0.000990,-0.000051,6.181299
0.020000,215.631939,255.303154,166.052814,3.024143,-0.002227,-0.061849,6.181242
0.020000,215.692106,255.296997,166.113295,3.024062,-0.004037,-0.090488,6.181186
0.020000,215.752272,255.290837,166.173776,3.024042,-0.000993,0.152185,6.181129
0.020000,215.812438,255.284674,166.234256,3.024023,-0.000995,-0.000052,6.181072
0.020000,215.872603,255.278507,166.294736,3.024003,-0.000996,-0.000052,6.181016
0.020000,215.932765,255.272337,166.355214,3.023903,-0.004998,-0.200141,6.180960
0.020000,215.992927,255.266164,166.415692,3.023878,-0.001255,0.187167,6.180904
0.020000,216.053088,255.259987,166.476169,3.023858,-0.000999,0.012821,6.180847
0.020000,216.113248,255.253807,166.536646,3.023838,-0.001000,-0.000052,6.180791
0.020000,216.173407,255.247624,166.597121,3.023768,-0.003502,-0.125117,6.180735
0.020000,216.233564,255.241437,166.657595,3.023713,-0.002738,0.038195,6.180680
0.020000,216.293720,255.235248,166.718069,3.023693,-0.001003,0.086767,6.180624
0.020000,216.353875,255.229055,166.778543,3.023673,-0.001004,-0.000053,6.180568
0.020000,216.414030,255.222858,166.839015,3.023632,-0.002020,-0.050819,6.180513
0.020000,216.474182,255.216659,166.899486,3.023548,-0.004206,-0.109316,6.180457
0.020000,216.534334,255.210456,166.959957,3.023528,-0.001007,0.159978,6.180402
0.020000,216.594484,255.204250,167.020427,3.023508,-0.001008,-0.000053,6.180346
0.020000,216.654635,255.198041,167.080897,3.023488,-0.001009,-0.000053,6.180291
0.020000,216.714782,255.191828,167.141365,3.023393,-0.004748,-0.186954,6.180236
0.020000,216.774929,255.185612,167.201832,3.023363,-0.001467,0.164052,6.180181
0.020000,216.835076,255.179393,167.262299,3.023343,-0.001012,0.022744,6.180126
0.020000,216.895221,255.173171,167.322765,3.023323,-0.001013,-0.000054,6.180071
0.020000,216.955365,255.166946,167.383230,3.023257,-0.003274,-0.113031,6.180017
0.020000,217.015507,255.160717,167.443694,3.023199,-0.002928,0.017312,6.179962
0.020000,217.075649,255.154485,167.504158,3.023179,-0.001016,0.095560,6.179908
0.020000,217.135790,255.148250,167.564621,3.023158,-0.001018,-0.000054,6.179853
0.020000,217.195929,255.142012,167.625083,3.023122,-0.001815,-0.039856,6.179799
0.020000,217.256067,255.135771,167.685544,3.023034,-0.004373,-0.127924,6.179744
0.020000,217.316204,255.129526,167.746004,3.023014,-0.001021,0.167620,6.179690
0.020000,217.376340,255.123278,167.806464,3.022994,-0.001022,-0.000055,6.179636
0.020000,217.436476,255.117028,167.866924,3.022973,-0.001023,-0.000055,6.179582
0.020000,217.496609,255.110773,167.927381,3.022883,-0.004499,-0.173787,6.179528
0.020000,217.556741,255.104516,167.987838,3.022850,-0.001677,0.141063,6.179475
0.020000,217.616873,255.098256,168.048295,3.022829,-0.001026,0.032562,6.179421
0.020000,217.677004,255.091992,168.108751,3.022808,-0.001027,-0.000055,6.179367
0.020000,217.737133,255.085726,168.169206,3.022748,-0.003047,-0.101003,6.179314
0.020000,217.797261,255.079456,168.229660,3.022685,-0.003115,-0.003373,6.179260
0.020000,217.857388,255.073183,168.290113,3.022665,-0.001031,0.104212,6.179207
0.020000,217.917514,255.066907,168.350566,3.022644,-0.001032,-0.000056,6.179154
0.020000,217.977639,255.060628,168.411018,3.022612,-0.001611,-0.028987,6.179100
0.020000,218.037762,255.054346,168.471469,3.022521,-0.004537,-0.146262,6.179047
0.020000,218.097884,255.048060,168.531919,3.022500,-0.001035,0.175085,6.178994
0.020000,218.158006,255.041772,168.592368,3.022480,-0.001036,-0.000056,6.178942
0.020000,218.218127,255.035480,168.652817,3.022459,-0.001037,-0.000056,6.178889
0.020000,218.278246,255.029185,168.713265,3.022374,-0.004251,-0.160669,6.178836
0.020000,218.338364,255.022888,168.773712,3.022336,-0.001886,0.118253,6.178784
0.020000,218.398481,255.016587,168.834158,3.022315,-0.001041,0.042249,6.178731
0.020000,218.458597,255.010283,168.894604,3.022295,-0.001042,-0.000057,6.178679
0.020000,218.518712,255.003976,168.955049,3.022238,-0.002823,-0.089060,6.178626
0.020000,218.578825,254.997666,169.015492,3.022172,-0.003299,-0.023806,6.178574
0.020000,218.638937,254.991353,169.075935,3.022151,-0.001045,0.112698,6.178522
0.020000,218.699049,254.985037,169.136378,3.022130,-0.001046,-0.000057,6.178470
0.020000,218.759160,254.978718,169.196820,3.022102,-0.001411,-0.018240,6.178418
0.020000,218.819268,254.972396,169.257260,3.022008,-0.004697,-0.164277,6.178366
0.020000,218.879376,254.966070,169.317700,3.021987,-0.001050,0.182348,6.178314
0.020000,218.939483,254.959742,169.378139,3.021966,-0.001051,-0.000058,6.178263
0.020000,218.999590,254.953411,169.438578,3.021945,-0.001052,-0.000058,6.178211
0.020000,219.059694,254.947076,169.499015,3.021865,-0.004004,-0.147628,6.178160
0.020000,219.119797,254.940739,169.559452,3.021823,-0.002091,0.095677,6.178108
0.020000,219.179900,254.934399,169.619888,3.021802,-0.001055,0.051780,6.178057
0.020000,219.240002,254.928056,169.680323,3.021781,-0.001057,-0.000058,6.178006
0.020000,219.300102,254.921709,169.740758,3.021729,-0.002601,-0.077230,6.177955
0.020000,219.360201,254.915360,169.801191,3.021659,-0.003480,-0.043934,6.177904
0.020000,219.420299,254.909008,169.861624,3.021638,-0.001060,0.120991,6.177853
0.020000,219.480396,254.902652,169.922056,3.021617,-0.001061,-0.000059,6.177802
0.020000,219.540493,254.896294,169.982488,3.021593,-0.001214,-0.007642,6.177751
0.020000,219.600587,254.889933,170.042918,3.021496,-0.004852,-0.181917,6.177700
0.020000,219.660680,254.883569,170.103347,3.021474,-0.001065,0.189385,6.177650
0.020000,219.720773,254.877202,170.163776,3.021453,-0.001066,-0.000059,6.177599
0.020000,219.780865,254.870832,170.224205,3.021432,-0.001067,-0.000059,6.177549
0.020000,219.840955,254.864459,170.284632,3.021356,-0.003761,-0.134693,6.177499
0.020000,219.901044,254.858083,170.345058,3.021311,-0.002293,0.073390,6.177449
0.020000,219.961132,254.851704,170.405484,3.021289,-0.001070,0.061127,6.177399
0.020000,220.021219,254.845322,170.465909,3.021268,-0.001072,-0.000060,6.177349
0.020000,220.081305,254.838938,170.526334,3.021220,-0.002382,-0.065541,6.177299
0.020000,220.141390,254.832550,170.586757,3.021147,-0.003657,-0.063704,6.177249
0.020000,220.201473,254.826160,170.647179,3.021125,-0.001075,0.129068,6.177199
0.020000,220.261556,254.819766,170.707601,3.021104,-0.001076,-0.000060,6.177149
0.020000,220.321638,254.813370,170.768023,3.021082,-0.001078,-0.000060,6.177100
0.020000,220.381718,254.806971,170.828443,3.020985,-0.004890,-0.190603,6.177050
0.020000,220.441797,254.800569,170.888862,3.020962,-0.001137,0.187643,6.177001
0.020000,220.501876,254.794164,170.949281,3.020940,-0.001081,0.002782,6.176952
0.020000,220.561953,254.787756,171.009699,3.020919,-0.001082,-0.000060,6.176903
0.020000,220.622029,254.781345,171.070116,3.020848,-0.003520,-0.121891,6.176854
0.020000,220.682104,254.774932,171.130532,3.020798,-0.002491,0.051446,6.176805
0.020000,220.742178,254.768515,171.190948,3.020777,-0.001086,0.070266,6.176756
0.020000,220.802251,254.762096,171.251363,3.020755,-0.001087,-0.000061,6.176707
0.020000,220.862323,254.755674,171.311777,3.020711,-0.002168,-0.054019,6.176658
0.020000,220.922393,254.749249,171.372190,3.020635,-0.003829,-0.083063,6.176610
0.020000,220.982462,254.742821,171.432602,3.020613,-0.001091,0.136901,6.176561
0.020000,221.042531,254.736391,171.493014,3.020591,-0.001092,-0.000061,6.176513
0.020000,221.102599,254.729957,171.553425,3.020569,-0.001093,-0.000061,6.176464
0.020000,221.162664,254.723521,171.613835,3.020477,-0.004627,-0.176669,6.176416
0.020000,221.222729,254.717082,171.674244,3.020450,-0.001357,0.163483,6.176368
0.020000,221.282793,254.710640,171.734652,3.020428,-0.001097,0.013004,6.176320
0.020000,221.342857,254.704196,171.795060,3.020406,-0.001098,-0.000062,6.176272
0.020000,221.402918,254.697748,171.855467,3.020340,-0.003283,-0.109251,6.176224
0.020000,221.462979,254.691298,171.915873,3.020286,-0.002685,0.029899,6.176176
0.020000,221.523038,254.684845,171.976278,3.020264,-0.001102,0.079169,6.176129
0.020000,221.583097,254.678389,172.036683,3.020242,-0.001103,-0.000062,6.176081
0.020000,221.643155,254.671931,172.097087,3.020203,-0.001957,-0.042693,6.176034
0.020000,221.703211,254.665469,172.157489,3.020123,-0.003996,-0.101958,6.175986
0.020000,221.763266,254.659005,172.217891,3.020101,-0.001107,0.144466,6.175939
0.020000,221.823320,254.652538,172.278293,3.020079,-0.001108,-0.000063,6.175892
0.020000,221.883374,254.646069,172.338694,3.020057,-0.001109,-0.000063,6.175845
0.020000,221.943426,254.639596,172.399094,3.019969,-0.004367,-0.162890,6.175797
0.020000,222.003476,254.633121,172.459492,3.019938,-0.001573,0.139707,6.175751
0.020000,222.063526,254.626644,172.519891,3.019916,-0.001113,0.022997,6.175704
0.020000,222.123575,254.620163,172.580289,3.019893,-0.001114,-0.000063,6.175657
0.020000,222.183623,254.613680,172.640685,3.019832,-0.003050,-0.096800,6.175610
0.020000,222.243669,254.607194,172.701081,3.019775,-0.002874,0.008803,6.175564
0.020000,222.303715,254.600705,172.761476,3.019753,-0.001118,0.087810,6.175517
0.020000,222.363760,254.594214,172.821870,3.019730,-0.001119,-0.000064,6.175471
0.020000,222.423803,254.587720,172.882264,3.019695,-0.001751,-0.031589,6.175424
0.020000,222.483845,254.581223,172.942656,3.019612,-0.004158,-0.120338,6.175378
0.020000,222.543886,254.574723,173.003048,3.019590,-0.001123,0.151738,6.175332
0.020000,222.603926,254.568221,173.063440,3.019567,-0.001124,-0.000064,6.175286
0.020000,222.663966,254.561716,173.123831,3.019545,-0.001126,-0.000064,6.175240
0.020000,222.724004,254.555209,173.184220,3.019462,-0.004111,-0.149296,6.175194
0.020000,222.784040,254.548699,173.244608,3.019427,-0.001784,0.116370,6.175149
0.020000,222.844076,254.542186,173.304996,3.019404,-0.001129,0.032736,6.175103
0.020000,222.904111,254.535671,173.365384,3.019381,-0.001131,-0.000064,6.175057
0.020000,222.964145,254.529152,173.425770,3.019325,-0.002822,-0.084567,6.175012
0.020000,223.024177,254.522632,173.486156,3.019264,-0.003058,-0.011790,6.174967
0.020000,223.084208,254.516108,173.546541,3.019241,-0.001134,0.096166,6.174921
0.020000,223.144239,254.509582,173.606925,3.019218,-0.001136,-0.000065,6.174876
0.020000,223.204269,254.503054,173.667309,3.019187,-0.001550,-0.020734,6.174831
0.020000,223.264297,254.496522,173.727691,3.019101,-0.004313,-0.138150,6.174786
0.020000,223.324324,254.489989,173.788072,3.019078,-0.001140,0.158691,6.174741
0.020000,223.384350,254.483452,173.848453,3.019056,-0.001141,-0.000065,6.174696
0.020000,223.444375,254.476913,173.908834,3.019033,-0.001142,-0.000065,6.174652
0.020000,223.504399,254.470371,173.969213,3.018956,-0.003860,-0.135914,6.174607
0.020000,223.564422,254.463827,174.029592,3.018916,-0.001990,0.093526,6.174562
0.020000,223.624444,254.457280,174.089969,3.018893,-0.001146,0.042194,6.174518
0.020000,223.684465,254.450731,174.150347,3.018870,-0.001147,-0.000066,6.174474
0.020000,223.744484,254.444179,174.210723,3.018818,-0.002599,-0.072577,6.174429
0.020000,223.804503,254.437624,174.271098,3.018753,-0.003235,-0.031827,6.174385
0.020000,223.864520,254.431067,174.331473,3.018730,-0.001151,0.104208,6.174341
0.020000,223.924537,254.424507,174.391847,3.018707,-0.001153,-0.000066,6.174297
0.020000,223.984553,254.417945,174.452221,3.018680,-0.001356,-0.010154,6.174253
0.020000,224.044567,254.411380,174.512592,3.018591,-0.004463,-0.155343,6.174209
0.020000,224.104580,254.404813,174.572964,3.018568,-0.001157,0.165301,6.174166
0.020000,224.164592,254.398243,174.633335,3.018544,-0.001158,-0.000066,6.174122
0.020000,224.224604,254.391671,174.693705,3.018521,-0.001159,-0.000067,6.174079
0.020000,224.284613,254.385096,174.754074,3.018449,-0.003615,-0.122771,6.174035
0.020000,224.344622,254.378518,174.814442,3.018405,-0.002190,0.071229,6.173992
0.020000,224.404630,254.371938,174.874810,3.018382,-0.001163,0.051345,6.173948
0.020000,224.464637,254.365356,174.935177,3.018359,-0.001165,-0.000067,6.173905
0.020000,224.524643,254.358771,174.995543,3.018311,-0.002382,-0.060858,6.173862
0.020000,224.584648,254.352183,175.055908,3.018243,-0.003407,-0.051255,6.173819
0.020000,224.644651,254.345593,175.116272,3.018219,-0.001168,0.111914,6.173776
0.020000,224.704654,254.339001,175.176636,3.018196,-0.001170,-0.000067,6.173734
0.020000,224.764656,254.332406,175.237000,3.018173,-0.001171,-0.000067,6.173691
0.020000,224.824656,254.325809,175.297361,3.018081,-0.004597,-0.171296,6.173648
0.020000,224.884656,254.319209,175.357722,3.018057,-0.001178,0.170973,6.173606
0.020000,224.944654,254.312606,175.418083,3.018034,-0.001175,0.000123,6.173563
0.020000,225.004652,254.306002,175.478443,3.018010,-0.001177,-0.000068,6.173521
0.020000,225.064648,254.299394,175.538802,3.017943,-0.003374,-0.109896,6.173479
0.020000,225.124643,254.292785,175.599160,3.017895,-0.002384,0.049531,6.173437
0.020000,225.184637,254.286173,175.659518,3.017871,-0.001181,0.060164,6.173395
0.020000,225.244630,254.279558,175.719875,3.017848,-0.001182,-0.000068,6.173353
0.020000,225.304623,254.272941,175.780231,3.017804,-0.002171,-0.049437,6.173311
0.020000,225.364613,254.266322,175.840585,3.017733,-0.003571,-0.070023,6.173269
0.020000,225.424603,254.259700,175.900939,3.017709,-0.001186,0.119258,6.173227
0.020000,225.484592,254.253076,175.961293,3.017685,-0.001187,-0.000068,6.173186
0.020000,225.544580,254.246449,176.021646,3.017662,-0.001189,-0.000069,6.173144
0.020000,225.604567,254.239820,176.081998,3.017575,-0.004334,-0.157248,6.173103
0.020000,225.664552,254.233188,176.142349,3.017547,-0.001394,0.146972,6.173062
0.020000,225.724537,254.226555,176.202699,3.017523,-0.001193,0.010072,6.173020
0.020000,225.784521,254.219918,176.263049,3.017499,-0.001194,-0.000069,6.172979
0.020000,225.844504,254.213280,176.323398,3.017437,-0.003140,-0.097316,6.172938
0.020000,225.904485,254.206639,176.383746,3.017385,-0.002571,0.028485,6.172897
0.020000,225.964465,254.199996,176.444093,3.017361,-0.001198,0.068626,6.172856
0.020000,226.024445,254.193350,176.504440,3.017337,-0.001200,-0.000069,6.172816
0.020000,226.084423,254.186702,176.564786,3.017298,-0.001966,-0.038341,6.172775
0.020000,226.144400,254.180051,176.625130,3.017223,-0.003728,-0.088080,6.172734
0.020000,226.204377,254.173399,176.685474,3.017199,-0.001204,0.126215,6.172694
0.020000,226.264352,254.166744,176.745818,3.017175,-0.001205,-0.000070,6.172653
0.020000,226.324327,254.160086,176.806161,3.017151,-0.001207,-0.000070,6.172613
0.020000,226.384299,254.153426,176.866502,3.017069,-0.004076,-0.143492,6.172573
0.020000,226.444271,254.146764,176.926843,3.017037,-0.001604,0.123616,6.172533
0.020000,226.504242,254.140100,176.987183,3.017013,-0.001211,0.019669,6.172493
0.020000,226.564213,254.133433,177.047523,3.016989,-0.001212,-0.000070,6.172453
0.020000,226.624182,254.126764,177.107861,3.016931,-0.002913,-0.085056,6.172413
0.020000,226.684149,254.120093,177.168199,3.016876,-0.002750,0.008142,6.172373
0.020000,226.744116,254.113420,177.228536,3.016851,-0.001216,0.076706,6.172334
0.020000,226.804082,254.106744,177.288872,3.016827,-0.001218,-0.000070,6.172294
0.020000,226.864047,254.100065,177.349208,3.016792,-0.001770,-0.027594,6.172255
0.020000,226.924010,254.093385,177.409543,3.016714,-0.003877,-0.105377,6.172215
0.020000,226.983973,254.086702,177.469876,3.016690,-0.001222,0.132762,6.172176
0.020000,227.043935,254.080017,177.530210,3.016665,-0.001223,-0.000071,6.172137
0.020000,227.103896,254.073330,177.590542,3.016641,-0.001225,-0.000071,6.172098
0.020000,227.163855,254.066641,177.650874,3.016564,-0.003826,-0.130054,6.172059
0.020000,227.223813,254.059949,177.711204,3.016528,-0.001807,0.100957,6.172020
0.020000,227.283771,254.053255,177.771534,3.016503,-0.001229,0.028887,6.171981
0.020000,227.343728,254.046559,177.831864,3.016479,-0.001230,-0.000071,6.171942
0.020000,227.403683,254.039860,177.892192,3.016425,-0.002693,-0.073143,6.171904
0.020000,227.463637,254.033160,177.952520,3.016366,-0.002922,-0.011447,6.171865
0.020000,227.523591,254.026457,178.012847,3.016342,-0.001235,0.084379,6.171827
0.020000,227.583543,254.019752,178.073173,3.016317,-0.001236,-0.000071,6.171788
0.020000,227.643495,254.013044,178.133499,3.016285,-0.001580,-0.017222,6.171750
0.020000,227.703445,254.006335,178.193823,3.016205,-0.004018,-0.121865,6.171712
0.020000,227.763394,253.999623,178.254146,3.016180,-0.001240,0.138875,6.171674
0.020000,227.823342,253.992909,178.314469,3.016155,-0.001242,-0.000072,6.171636
0.020000,227.883290,253.986193,178.374792,3.016131,-0.001243,-0.000072,6.171598
0.020000,227.943235,253.979475,178.435113,3.016059,-0.003582,-0.116962,6.171560
0.020000,228.003180,253.972754,178.495434,3.016019,-0.002001,0.079046,6.171522
0.020000,228.063124,253.966031,178.555754,3.015994,-0.001247,0.037702,6.171485
0.020000,228.123068,253.959307,178.616073,3.015969,-0.001249,-0.000072,6.171447
0.020000,228.183010,253.952580,178.676391,3.015919,-0.002481,-0.061604,6.171410
0.020000,228.242950,253.945851,178.736708,3.015858,-0.003086,-0.030233,6.171372
0.020000,228.302890,253.939119,178.797025,3.015833,-0.001253,0.091622,6.171335
0.020000,228.362829,253.932386,178.857341,3.015808,-0.001255,-0.000073,6.171298
0.020000,228.422768,253.925650,178.917657,3.015780,-0.001400,-0.007251,6.171261
0.020000,228.482704,253.918913,178.977971,3.015697,-0.004149,-0.137496,6.171224
0.020000,228.542640,253.912173,179.038284,3.015671,-0.001259,0.144532,6.171187
0.020000,228.602575,253.905431,179.098597,3.015646,-0.001260,-0.000073,6.171150
0.020000,228.662509,253.898687,179.158910,3.015621,-0.001262,-0.000073,6.171113
0.020000,228.722442,253.891941,179.219221,3.015554,-0.003347,-0.104240,6.171077
0.020000,228.782373,253.885192,179.279531,3.015510,-0.002188,0.057933,6.171040
0.020000,228.842304,253.878442,179.339841,3.015485,-0.001266,0.046090,6.171004
0.020000,228.902234,253.871690,179.400150,3.015460,-0.001268,-0.000073,6.170967
0.020000,228.962163,253.864935,179.460458,3.015414,-0.002277,-0.050462,6.170931
0.020000,229.022090,253.858178,179.520765,3.015349,-0.003240,-0.048168,6.170895
0.020000,229.082016,253.851420,179.581071,3.015324,-0.001272,0.098412,6.170859
0.020000,229.141942,253.844659,179.641377,3.015298,-0.001273,-0.000074,6.170823
0.020000,229.201867,253.837896,179.701683,3.015273,-0.001275,-0.000074,6.170787
0.020000,229.261790,253.831131,179.761987,3.015189,-0.004177,-0.145114,6.170751
0.020000,229.321713,253.824364,179.822290,3.015163,-0.001325,0.142599,6.170716
0.020000,229.381634,253.817595,179.882593,3.015137,-0.001279,0.002296,6.170680
0.020000,229.441555,253.810824,179.942895,3.015112,-0.001281,-0.000074,6.170644
0.020000,229.501475,253.804051,180.003196,3.015049,-0.003119,-0.091915,6.170609
0.020000,229.561393,253.797276,180.063496,3.015002,-0.002366,0.037668,6.170574
0.020000,229.621310,253.790499,180.123795,3.014976,-0.001285,0.054027,6.170538
0.020000,229.681227,253.783720,180.184094,3.014950,-0.001287,-0.000074,6.170503
0.020000,229.741143,253.776938,180.244393,3.014909,-0.002081,-0.039743,6.170468
0.020000,229.801057,253.770155,180.304689,3.014841,-0.003386,-0.065203,6.170433
0.020000,229.860970,253.763370,180.364986,3.014815,-0.001291,0.104726,6.170398
0.020000,229.920883,253.756583,180.425282,3.014789,-0.001292,-0.000075,6.170364
0.020000,229.980795,253.749794,180.485577,3.014764,-0.001294,-0.000075,6.170329
0.020000,230.040705,253.743003,180.545871,3.014685,-0.003926,-0.131593,6.170294
0.020000,230.100614,253.736209,180.606164,3.014655,-0.001526,0.119977,6.170260
0.020000,230.160522,253.729414,180.666456,3.014629,-0.001298,0.011394,6.170225
0.020000,230.220430,253.722617,180.726748,3.014603,-0.001300,-0.000075,6.170191
0.020000,230.280336,253.715818,180.787039,3.014545,-0.002900,-0.080011,6.170157
0.020000,230.340241,253.709017,180.847329,3.014494,-0.002534,0.018297,6.170123
0.020000,230.400146,253.702214,180.907618,3.014468,-0.001304,0.061491,6.170089
0.020000,230.460049,253.695409,180.967907,3.014442,-0.001306,-0.000075,6.170055
0.020000,230.519952,253.688602,181.028195,3.014404,-0.001895,-0.029471,6.170021
0.020000,230.579853,253.681793,181.088482,3.014333,-0.003521,-0.081294,6.169987
0.020000,230.639753,253.674983,181.148768,3.014307,-0.001310,0.110541,6.169953
0.020000,230.699652,253.668170,181.209054,3.014281,-0.001312,-0.000076,6.169920
0.020000,230.759551,253.661355,181.269339,3.014255,-0.001313,-0.000076,6.169886
0.020000,230.819448,253.654539,181.329622,3.014181,-0.003683,-0.118492,6.169853
0.020000,230.879344,253.647721,181.389905,3.014147,-0.001718,0.098247,6.169820
0.020000,230.939239,253.640900,181.450188,3.014120,-0.001318,0.020021,6.169786
0.020000,230.999134,253.634078,181.510470,3.014094,-0.001319,-0.000076,6.169753
0.020000,231.059027,253.627254,181.570750,3.014040,-0.002690,-0.068553,6.169720
0.020000,231.118919,253.620428,181.631030,3.013986,-0.002693,-0.000131,6.169687
0.020000,231.178811,253.613600,181.691309,3.013960,-0.001324,0.068459,6.169654
0.020000,231.238701,253.606770,181.751588,3.013933,-0.001325,-0.000076,6.169622
0.020000,231.298591,253.599939,181.811866,3.013899,-0.001719,-0.019669,6.169589
0.020000,231.358479,253.593105,181.872143,3.013826,-0.003647,-0.096394,6.169556
0.020000,231.418366,253.586270,181.932419,3.013799,-0.001330,0.115836,6.169524
0.020000,231.478252,253.579433,181.992694,3.013773,-0.001332,-0.000077,6.169492
0.020000,231.538138,253.572593,182.052969,3.013746,-0.001333,-0.000077,6.169459
0.020000,231.598022,253.565753,182.113242,3.013677,-0.003450,-0.105837,6.169427
0.020000,231.657905,253.558910,182.173515,3.013639,-0.001901,0.077456,6.169395
0.020000,231.717787,253.552065,182.233787,3.013612,-0.001338,0.028153,6.169363
0.020000,231.777669,253.545219,182.294059,3.013585,-0.001339,-0.000077,6.169331
0.020000,231.837549,253.538371,182.354330,3.013536,-0.002490,-0.057564,6.169299
0.020000,231.897428,253.531521,182.414599,3.013479,-0.002842,-0.017573,6.169267
0.020000,231.957307,253.524669,182.474869,3.013452,-0.001344,0.074909,6.169236
0.020000,232.017184,253.517815,182.535137,3.013425,-0.001345,-0.000077,6.169204
0.020000,232.077061,253.510960,182.595405,3.013394,-0.001552,-0.010360,6.169173
0.020000,232.136936,253.504103,182.655671,3.013319,-0.003762,-0.110460,6.169141
0.020000,232.196810,253.497244,182.715937,3.013292,-0.001350,0.120590,6.169110
0.020000,232.256684,253.490383,182.776202,3.013265,-0.001351,-0.000077,6.169079
0.020000,232.316556,253.483520,182.836467,3.013238,-0.001353,-0.000078,6.169048
0.020000,232.376428,253.476656,182.896731,3.013173,-0.003226,-0.093651,6.169017
0.020000,232.436298,253.469790,182.956993,3.013132,-0.002073,0.057650,6.168986
0.020000,232.496167,253.462922,183.017255,3.013105,-0.001358,0.035770,6.168955
0.020000,232.556036,253.456052,183.077517,3.013077,-0.001359,-0.000078,6.168924
