dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,166.534557,263.616181,35.475026,5.042951,-0.384474,0.022810,0.448252
0.020000,166.625363,263.659723,35.575731,5.035277,-0.383672,0.040084,0.445983
0.020000,166.716130,263.702992,35.676284,5.027618,-0.382975,0.034838,0.443695
0.020000,166.806857,263.745987,35.776683,5.019958,-0.382997,-0.001083,0.441389
0.020000,166.897545,263.788707,35.876929,5.012310,-0.382395,0.030108,0.439065
0.020000,166.988195,263.831150,35.977023,5.004681,-0.381429,0.048283,0.436723
0.020000,167.078805,263.873316,36.076964,4.997064,-0.380882,0.027342,0.434363
0.020000,167.169378,263.915203,36.176753,4.989454,-0.380473,0.020459,0.431985
0.020000,167.259912,263.956810,36.276390,4.981860,-0.379714,0.037982,0.429589
0.020000,167.350408,263.998136,36.375876,4.974286,-0.378676,0.051870,0.427176
0.020000,167.440866,264.039181,36.475211,4.966725,-0.378086,0.029513,0.424745
0.020000,167.531286,264.079943,36.574394,4.959178,-0.377313,0.038659,0.422296
0.020000,167.621669,264.120421,36.673427,4.951651,-0.376384,0.046420,0.419829
0.020000,167.712015,264.160614,36.772310,4.944143,-0.375386,0.049939,0.417345
0.020000,167.802323,264.200521,36.871043,4.936652,-0.374523,0.043138,0.414843
0.020000,167.892595,264.240141,36.969627,4.929183,-0.373471,0.052593,0.412323
0.020000,167.982830,264.279474,37.068061,4.921735,-0.372383,0.054423,0.409786
0.020000,168.073028,264.318517,37.166348,4.914306,-0.371489,0.044671,0.407232
0.020000,168.163191,264.357271,37.264486,4.906903,-0.370154,0.066772,0.404660
0.020000,168.253317,264.395734,37.362476,4.899524,-0.368905,0.062444,0.402070
0.020000,168.343407,264.433905,37.460319,4.892169,-0.367760,0.057243,0.399464
0.020000,168.433462,264.471784,37.558016,4.884834,-0.366767,0.049658,0.396840
0.020000,168.523481,264.509369,37.655567,4.877534,-0.365020,0.087352,0.394199
0.020000,168.613466,264.546660,37.752972,4.870262,-0.363573,0.072316,0.391540
0.020000,168.703415,264.583655,37.850232,4.863012,-0.362493,0.054039,0.388865
0.020000,168.793330,264.620355,37.947348,4.855789,-0.361152,0.067011,0.386173
0.020000,168.883210,264.656757,38.044320,4.848607,-0.359092,0.103028,0.383464
0.020000,168.973056,264.692862,38.141149,4.841459,-0.357439,0.082639,0.380738
0.020000,169.062868,264.728669,38.237836,4.834328,-0.356544,0.044759,0.377995
0.020000,169.152646,264.764176,38.334381,4.827235,-0.354608,0.096781,0.375236
0.020000,169.242391,264.799382,38.430784,4.820189,-0.352335,0.113665,0.372460
0.020000,169.332103,264.834288,38.527048,4.813179,-0.350468,0.093365,0.369667
0.020000,169.421782,264.868892,38.623172,4.806182,-0.349873,0.029737,0.366858
0.020000,169.511428,264.903194,38.719156,4.799240,-0.347108,0.138233,0.364033
0.020000,169.601043,264.937193,38.815003,4.792345,-0.344718,0.119500,0.361191
0.020000,169.690625,264.970888,38.910713,4.785493,-0.342630,0.104430,0.358334
0.020000,169.780176,265.004278,39.006286,4.778644,-0.342434,0.009779,0.355460
0.020000,169.869695,265.037363,39.101724,4.771871,-0.338640,0.189685,0.352570
0.020000,169.959183,265.070143,39.197026,4.765147,-0.336216,0.121217,0.349665
0.020000,170.048641,265.102616,39.292196,4.758467,-0.333987,0.111439,0.346743
0.020000,170.138068,265.134781,39.387232,4.751787,-0.334003,-0.000779,0.343806
0.020000,170.227465,265.166639,39.482136,4.745201,-0.329296,0.235358,0.340854
0.020000,170.316833,265.198188,39.576909,4.738665,-0.326808,0.124363,0.337886
0.020000,170.406172,265.229429,39.671552,4.732173,-0.324626,0.109121,0.334903
0.020000,170.495481,265.260360,39.766066,4.725686,-0.324313,0.015649,0.331905
0.020000,170.584762,265.290981,39.860452,4.719302,-0.319202,0.255576,0.328891
0.020000,170.674015,265.321291,39.954712,4.712973,-0.316482,0.135975,0.325863
0.020000,170.763241,265.351290,40.048845,4.706686,-0.314314,0.108390,0.322820
0.020000,170.852438,265.380977,40.142854,4.700412,-0.313738,0.028804,0.319762
0.020000,170.941609,265.410352,40.236738,4.694248,-0.308183,0.277754,0.316690
0.020000,171.030755,265.439415,40.330501,4.688143,-0.305231,0.147616,0.313603
0.020000,171.119874,265.468164,40.424143,4.682084,-0.302978,0.112640,0.310502
0.020000,171.208967,265.496599,40.517664,4.676037,-0.302342,0.031810,0.307387
0.020000,171.298035,265.524721,40.611066,4.670112,-0.296240,0.305083,0.304258
0.020000,171.387079,265.552528,40.704351,4.664251,-0.293056,0.159183,0.301115
0.020000,171.476099,265.580020,40.797520,4.658440,-0.290533,0.126193,0.297958
0.020000,171.565095,265.607196,40.890573,4.652636,-0.290214,0.015942,0.294788
0.020000,171.654068,265.634057,40.983512,4.646969,-0.283381,0.341654,0.291604
0.020000,171.743020,265.660602,41.076339,4.641369,-0.279969,0.170566,0.288407
0.020000,171.831949,265.686830,41.169056,4.635831,-0.276881,0.154407,0.285198
0.020000,171.920856,265.712742,41.261662,4.630282,-0.277473,-0.029589,0.281975
0.020000,172.009742,265.738336,41.354159,4.624890,-0.269622,0.392569,0.278739
0.020000,172.098609,265.763613,41.446551,4.619570,-0.265989,0.181653,0.275491
0.020000,172.187456,265.788572,41.538837,4.614324,-0.262301,0.184381,0.272231
0.020000,172.276283,265.813212,41.631018,4.609054,-0.263494,-0.059640,0.268958
0.020000,172.365091,265.837534,41.723097,4.603946,-0.255377,0.405839,0.265673
0.020000,172.453882,265.861538,41.815076,4.598924,-0.251142,0.211729,0.262377
0.020000,172.542657,265.885223,41.906955,4.593979,-0.247244,0.194926,0.259068
0.020000,172.631413,265.908588,41.998736,4.589033,-0.247302,-0.002917,0.255748
0.020000,172.720154,265.931633,42.090420,4.584207,-0.241261,0.302054,0.252417
0.020000,172.808880,265.954359,42.182010,4.579498,-0.235468,0.289635,0.249075
0.020000,172.897591,265.976765,42.273507,4.574871,-0.231370,0.204909,0.245721
0.020000,172.986288,265.998851,42.364913,4.570280,-0.229508,0.093119,0.242357
0.020000,173.074971,266.020617,42.456228,4.565738,-0.227124,0.119181,0.238983
0.020000,173.163642,266.042062,42.547455,4.561358,-0.219014,0.405534,0.235598
0.020000,173.252302,266.063186,42.638596,4.557063,-0.214729,0.214214,0.232203
0.020000,173.340950,266.083989,42.729653,4.552855,-0.210401,0.216422,0.228797
0.020000,173.429587,266.104471,42.820626,4.548609,-0.212313,-0.095598,0.225382
0.020000,173.518214,266.124632,42.911517,4.544563,-0.202295,0.500893,0.221958
0.020000,173.606833,266.144471,43.002329,4.540615,-0.197379,0.245788,0.218524
0.020000,173.695444,266.163989,43.093064,4.536758,-0.192885,0.224715,0.215081
0.020000,173.784047,266.183185,43.183723,4.532939,-0.190939,0.097283,0.211629
0.020000,173.872642,266.202059,43.274306,4.529169,-0.188476,0.123161,0.208169
0.020000,173.961232,266.220612,43.364818,4.525582,-0.179387,0.454466,0.204699
0.020000,174.049817,266.238842,43.455260,4.522087,-0.174745,0.232085,0.201222
0.020000,174.138399,266.256751,43.545633,4.518685,-0.170070,0.233762,0.197736
0.020000,174.226976,266.274336,43.635939,4.515282,-0.170182,-0.005627,0.194243
0.020000,174.315549,266.291600,43.726179,4.512011,-0.163553,0.331450,0.190742
0.020000,174.404121,266.308541,43.816357,4.508890,-0.156058,0.374784,0.187233
0.020000,174.492693,266.325160,43.906474,4.505864,-0.151261,0.239842,0.183718
0.020000,174.581265,266.341457,43.996533,4.502936,-0.146437,0.241171,0.180195
0.020000,174.669836,266.357431,44.086533,4.499990,-0.147284,-0.042323,0.176666
0.020000,174.758408,266.373082,44.176477,4.497207,-0.139152,0.406589,0.173130
0.020000,174.846983,266.388410,44.266368,4.494567,-0.132010,0.357104,0.169588
0.020000,174.935561,266.403416,44.356209,4.492025,-0.127093,0.245838,0.166040
0.020000,175.024144,266.418099,44.446001,4.489582,-0.122157,0.246793,0.162486
0.020000,175.112731,266.432459,44.535743,4.487146,-0.121780,0.018887,0.158926
0.020000,175.201322,266.446497,44.625440,4.484825,-0.116065,0.285711,0.155361
0.020000,175.289920,266.460211,44.715093,4.482676,-0.107421,0.432201,0.151791
0.020000,175.378526,266.473603,44.804706,4.480628,-0.102422,0.249952,0.148216
0.020000,175.467141,266.486672,44.894280,4.478680,-0.097412,0.250512,0.144636
0.020000,175.555766,266.499419,44.983816,4.476817,-0.093117,0.214769,0.141052
0.020000,175.644398,266.511842,45.073314,4.474913,-0.095197,-0.104027,0.137464
0.020000,175.733041,266.523942,45.162780,4.473264,-0.082480,0.635870,0.133872
0.020000,175.821696,266.535720,45.252214,4.471715,-0.077438,0.252102,0.130276
0.020000,175.910365,266.547175,45.341619,4.470267,-0.072393,0.252255,0.126676
0.020000,175.999047,266.558307,45.430998,4.468920,-0.067346,0.252325,0.123074
0.020000,176.087744,266.569116,45.520350,4.467637,-0.064159,0.159360,0.119468
0.020000,176.176453,266.579603,45.609677,4.466355,-0.064082,0.003856,0.115860
0.020000,176.265179,266.589766,45.698984,4.465309,-0.052334,0.587367,0.112249
0.020000,176.353922,266.599607,45.788271,4.464363,-0.047295,0.251997,0.108635
0.020000,176.442684,266.609126,45.877541,4.463518,-0.042261,0.251659,0.105020
0.020000,176.531464,266.618322,45.966797,4.462773,-0.037237,0.251239,0.101403
0.020000,176.620265,266.627195,46.056039,4.462128,-0.032222,0.250737,0.097784
0.020000,176.709083,266.635746,46.145268,4.461448,-0.034029,-0.090360,0.094164
0.020000,176.797922,266.643974,46.234487,4.460966,-0.024083,0.497296,0.090543
0.020000,176.886784,266.651879,46.323700,4.460620,-0.017332,0.337538,0.086921
0.020000,176.975668,266.659463,46.412907,4.460372,-0.012368,0.248205,0.083299
0.020000,177.064577,266.666724,46.502112,4.460224,-0.007422,0.247312,0.079676
0.020000,177.153510,266.673662,46.591315,4.460174,-0.002495,0.246340,0.076052
0.020000,177.242469,266.680279,46.680520,4.460222,0.002411,0.245292,0.072429
0.020000,177.331452,266.686573,46.769725,4.460277,0.002759,0.017420,0.068806
0.020000,177.420460,266.692545,46.858934,4.460445,0.008408,0.282433,0.065184
0.020000,177.509497,266.698195,46.948150,4.460785,0.016959,0.427567,0.061563
0.020000,177.598562,266.703523,47.037374,4.461220,0.021773,0.240699,0.057942
0.020000,177.687657,266.708530,47.126609,4.461751,0.026559,0.239292,0.054323
0.020000,177.776781,266.713214,47.215857,4.462377,0.031315,0.237816,0.050705
0.020000,177.865937,266.717577,47.305119,4.463098,0.036041,0.236272,0.047088
0.020000,177.955123,266.721618,47.394397,4.463913,0.040734,0.234661,0.043474
0.020000,178.044342,266.725338,47.483693,4.464821,0.045393,0.232985,0.039861
0.020000,178.133591,266.728736,47.573007,4.465684,0.043158,-0.111784,0.036251
0.020000,178.222874,266.731813,47.662342,4.466765,0.054067,0.545467,0.032644
0.020000,178.312190,266.734568,47.751701,4.467949,0.059206,0.256950,0.029039
0.020000,178.401541,266.737003,47.841086,4.469224,0.063728,0.226087,0.025438
0.020000,178.490928,266.739116,47.930498,4.470588,0.068210,0.224119,0.021839
0.020000,178.580351,266.740908,48.019939,4.472041,0.072652,0.222095,0.018244
0.020000,178.669811,266.742380,48.109410,4.473582,0.077053,0.220018,0.014652
0.020000,178.759307,266.743531,48.198914,4.475211,0.081410,0.217890,0.011064
0.020000,178.848842,266.744361,48.288453,4.476925,0.085725,0.215712,0.007481
0.020000,178.938415,266.744871,48.378027,4.478725,0.089994,0.213487,0.003901
0.020000,179.028027,266.745060,48.467640,4.480609,0.094219,0.211217,0.000326
0.020000,179.117678,266.744929,48.557291,4.482560,0.097529,0.165524,6.279941
0.020000,179.207367,266.744478,48.646981,4.484519,0.097965,0.021770,6.276375
0.020000,179.297097,266.743707,48.736714,4.486655,0.106769,0.440226,6.272814
0.020000,179.386868,266.742617,48.826492,4.488871,0.110814,0.202247,6.269259
0.020000,179.476680,266.741206,48.916315,4.491167,0.114810,0.199788,6.265709
0.020000,179.566534,266.739476,49.006186,4.493542,0.118756,0.197297,6.262164
0.020000,179.656431,266.737427,49.096106,4.495995,0.122651,0.194774,6.258625
0.020000,179.746370,266.735059,49.186076,4.498525,0.126496,0.192222,6.255093
0.020000,179.836353,266.732371,49.276099,4.501131,0.130288,0.189644,6.251566
0.020000,179.926379,266.729365,49.366175,4.503811,0.134029,0.187040,6.248046
0.020000,180.016449,266.726040,49.456306,4.506566,0.137718,0.184415,6.244532
0.020000,180.106563,266.722397,49.546494,4.509393,0.141353,0.181768,6.241024
0.020000,180.196722,266.718435,49.636740,4.512292,0.144935,0.179104,6.237524
0.020000,180.286926,266.714156,49.727045,4.515261,0.148464,0.176423,6.234030
0.020000,180.377175,266.709558,49.817411,4.518300,0.151938,0.173728,6.230544
0.020000,180.467469,266.704643,49.907839,4.521407,0.155358,0.171021,6.227065
0.020000,180.557809,266.699410,49.998331,4.524581,0.158725,0.168304,6.223593
0.020000,180.648195,266.693860,50.088887,4.527822,0.162036,0.165579,6.220129
0.020000,180.738628,266.687994,50.179510,4.531128,0.165293,0.162849,6.216673
0.020000,180.806465,266.683390,50.247504,3.399676,-56.572565,-2836.892911,6.215078
0.020000,180.858725,266.679621,50.299899,2.619748,-38.996430,878.806769,6.208816
0.020000,180.924995,266.674474,50.366369,3.323501,35.187633,3709.203116,6.202518
0.020000,180.990919,266.668935,50.432524,3.307799,-0.785081,-1798.635684,6.196183
0.020000,181.056499,266.663005,50.498372,3.292373,-0.771302,0.688970,6.189813
0.020000,181.121745,266.656684,50.563924,3.277613,-0.737989,1.665640,6.183407
0.020000,181.186660,266.649975,50.629185,3.263043,-0.728488,0.475043,6.176967
0.020000,181.251242,266.642878,50.694156,3.248523,-0.726034,0.122713,6.170493
0.020000,181.315500,266.635394,50.758848,3.234622,-0.695041,1.549637,6.163987
0.020000,181.379441,266.627524,50.823271,3.221141,-0.674056,1.049243,6.157448
0.020000,181.443061,266.619270,50.887424,3.207655,-0.674288,-0.011593,6.150878
0.020000,181.506372,266.610632,50.951321,3.194879,-0.638777,1.775547,6.144278
0.020000,181.569378,266.601611,51.014971,3.182472,-0.620381,0.919820,6.137648
0.020000,181.632080,266.592207,51.078374,3.170150,-0.616078,0.215121,6.130990
0.020000,181.694492,266.582421,51.141549,3.158736,-0.570693,2.269280,6.124304
0.020000,181.756614,266.572253,51.204497,3.147415,-0.566065,0.231374,6.117592
0.020000,181.818450,266.561705,51.267226,3.136476,-0.546947,0.955913,6.110855
0.020000,181.880017,266.550775,51.329755,3.126447,-0.501451,2.274788,6.104093
0.020000,181.941308,266.539464,51.392082,3.116339,-0.505385,-0.196704,6.097309
0.020000,182.002341,266.527772,51.454225,3.107127,-0.460632,2.237676,6.090502
0.020000,182.063118,266.515699,51.516189,3.098215,-0.445567,0.753220,6.083674
0.020000,182.123645,266.503245,51.577984,3.089754,-0.423060,1.125368,6.076827
0.020000,182.183936,266.490408,51.639626,3.082108,-0.382306,2.037673,6.069961
0.020000,182.243989,266.477189,51.701117,3.074536,-0.378619,0.184380,6.063078
0.020000,182.303823,266.463585,51.762479,3.068078,-0.322904,2.785762,6.056179
0.020000,182.363437,266.449598,51.823711,3.061626,-0.322595,0.015456,6.049265
0.020000,182.422846,266.435225,51.884834,3.056132,-0.274686,2.395406,6.042338
0.020000,182.482052,266.420465,51.945853,3.050946,-0.259295,0.769581,6.035399
0.020000,182.541069,266.405316,52.006783,3.046498,-0.222416,1.843933,6.028450
0.020000,182.599903,266.389777,52.067634,3.042569,-0.196464,1.297597,6.021491
0.020000,182.658563,266.373847,52.128419,3.039236,-0.166638,1.491326,6.014525
0.020000,182.717059,266.357523,52.189150,3.036556,-0.134001,1.631850,6.007552
0.020000,182.775398,266.340802,52.249838,3.034398,-0.107888,1.305609,6.000574
0.020000,182.833592,266.323683,52.310497,3.032961,-0.071847,1.802066,5.993593
0.020000,182.891647,266.306164,52.371138,3.032027,-0.046697,1.257500,5.986610
0.020000,182.949574,266.288241,52.431774,3.031827,-0.009988,1.835467,5.979626
0.020000,183.007380,266.269911,52.492417,3.032156,0.016418,1.320303,5.972643
0.020000,183.065077,266.251173,52.553081,3.033187,0.051556,1.756901,5.965662
0.020000,183.122673,266.232021,52.613777,3.034806,0.080952,1.469786,5.958685
0.020000,183.180176,266.212454,52.674518,3.037061,0.112732,1.588985,5.951713
0.020000,183.237597,266.192468,52.735318,3.039989,0.146413,1.684046,5.944749
0.020000,183.294943,266.172059,52.796187,3.043458,0.173458,1.352245,5.937792
0.020000,183.352225,266.151222,52.857141,3.047704,0.212325,1.943372,5.930846
0.020000,183.409449,266.129957,52.918189,3.052377,0.233630,1.065270,5.923910
0.020000,183.466628,266.108255,52.979348,3.057942,0.278232,2.230100,5.916988
0.020000,183.523766,266.086116,53.040624,3.063838,0.294833,0.830023,5.910079
0.020000,183.580876,266.063534,53.102037,3.070644,0.340292,2.272952,5.903186
0.020000,183.637962,266.040505,53.163594,3.077825,0.359027,0.936767,5.896311
0.020000,183.695036,266.017024,53.225309,3.085771,0.397306,1.913916,5.889454
0.020000,183.752105,265.993087,53.287194,3.094256,0.424238,1.346635,5.882617
0.020000,183.809175,265.968690,53.349261,3.103322,0.453337,1.454953,5.875801
0.020000,183.866257,265.943827,53.411522,3.113082,0.487988,1.732530,5.869008
0.020000,183.923355,265.918495,53.473988,3.123260,0.508917,1.046432,5.862240
0.020000,183.980481,265.892688,53.536672,3.134232,0.548577,1.983000,5.855497
0.020000,184.037637,265.866402,53.599584,3.145576,0.567209,0.931610,5.848781
0.020000,184.094834,265.839631,53.662735,3.157585,0.600421,1.660617,5.842093
0.020000,184.152078,265.812372,53.726138,3.170123,0.626919,1.324876,5.835434
0.020000,184.209373,265.784619,53.789801,3.183139,0.650815,1.194813,5.828806
0.020000,184.266729,265.756368,53.853737,3.196821,0.684063,1.662412,5.822210
0.020000,184.324149,265.727614,53.917955,3.210869,0.702410,0.917338,5.815648
0.020000,184.381641,265.698351,53.982465,3.225526,0.732848,1.521886,5.809120
0.020000,184.439210,265.668577,54.047278,3.240633,0.755358,1.125512,5.802627
0.020000,184.496860,265.638285,54.112402,3.256195,0.778094,1.136818,5.796171
0.020000,184.554598,265.607471,54.177848,3.272317,0.806099,1.400246,5.789753
0.020000,184.612428,265.576131,54.243624,3.288790,0.823645,0.877291,5.783374
0.020000,184.670355,265.544260,54.309739,3.305776,0.849332,1.284369,5.777034
0.020000,184.728383,265.511855,54.376203,3.323167,0.869526,1.009668,5.770736
0.020000,184.786516,265.478910,54.443021,3.340946,0.888967,0.972049,5.764480
0.020000,184.844758,265.445422,54.510206,3.359202,0.912798,1.191555,5.758266
0.020000,184.903113,265.411386,54.577761,3.377770,0.928384,0.779317,5.752096
0.020000,184.961585,265.376799,54.645696,3.396751,0.949047,1.033156,5.745971
0.020000,185.020176,265.341657,54.714018,3.416091,0.966997,0.897468,5.739891
0.020000,185.078889,265.305957,54.782733,3.435752,0.983049,0.802608,5.733857
0.020000,185.137728,265.269694,54.851849,3.455788,1.001804,0.937788,5.727871
0.020000,185.196694,265.232865,54.921371,3.476106,1.015907,0.705137,5.721932
0.020000,185.255790,265.195468,54.991305,3.496740,1.031714,0.790332,5.716043
0.020000,185.315018,265.157499,55.061659,3.517672,1.046618,0.745184,5.710202
0.020000,185.374379,265.118955,55.132436,3.538868,1.059778,0.658043,5.704411
0.020000,185.433876,265.079834,55.203643,3.560337,1.073455,0.683824,5.698671
0.020000,185.493511,265.040133,55.275284,3.582049,1.085615,0.608002,5.692981
0.020000,185.553283,264.999849,55.347364,3.604001,1.097601,0.599318,5.687344
0.020000,185.613195,264.958980,55.419887,3.626169,1.108355,0.537695,5.681758
0.020000,185.673247,264.917525,55.492858,3.648554,1.119289,0.546699,5.676225
0.020000,185.733440,264.875481,55.566281,3.671130,1.128786,0.474830,5.670746
0.020000,185.793774,264.832847,55.640159,3.693886,1.137814,0.451410,5.665320
0.020000,185.854251,264.789621,55.714495,3.716832,1.147266,0.472585,5.659947
0.020000,185.914870,264.745802,55.789293,3.739901,1.153475,0.310460,5.654630
0.020000,185.975632,264.701389,55.864556,3.763149,1.162399,0.446184,5.649366
0.020000,186.036536,264.656380,55.940287,3.786525,1.168785,0.319317,5.644158
0.020000,186.097582,264.610776,56.016487,3.810001,1.173823,0.251899,5.639005
0.020000,186.158771,264.564574,56.093160,3.833632,1.181517,0.384691,5.633908
0.020000,186.220102,264.517775,56.170306,3.857315,1.184167,0.132533,5.628866
0.020000,186.281574,264.470379,56.247928,3.881120,1.190273,0.305290,5.623881
0.020000,186.343187,264.422385,56.326029,3.905015,1.194746,0.223632,5.618951
0.020000,186.404941,264.373793,56.404607,3.928925,1.195503,0.037844,5.614078
0.020000,186.466834,264.324604,56.483666,3.952967,1.202076,0.328663,5.609262
0.020000,186.528866,264.274819,56.563206,3.977002,1.201768,-0.015406,5.604502
0.020000,186.591037,264.224437,56.643229,4.001103,1.205031,0.163145,5.599799
0.020000,186.653345,264.173458,56.723734,4.025266,1.208156,0.156245,5.595152
0.020000,186.715789,264.121886,56.804721,4.049367,1.205032,-0.156192,5.590562
0.020000,186.778369,264.069719,56.886193,4.073583,1.210822,0.289508,5.586030
0.020000,186.841083,264.016960,56.968148,4.097740,1.207837,-0.149265,5.581554
0.020000,186.903931,263.963610,57.050586,4.121918,1.208937,0.055010,5.577135
0.020000,186.966911,263.909669,57.133509,4.146130,1.210599,0.083124,5.572773
0.020000,187.030022,263.855140,57.216913,4.170225,1.204706,-0.294655,5.568467
0.020000,187.093264,263.800025,57.300801,4.194419,1.209697,0.249536,5.564219
0.020000,187.156634,263.744325,57.385171,4.218498,1.203985,-0.285600,5.560027
0.020000,187.220132,263.688042,57.470023,4.242584,1.204272,0.014353,5.555892
0.020000,187.283758,263.631178,57.555356,4.266657,1.203686,-0.029285,5.551814
0.020000,187.347509,263.573736,57.641168,4.290593,1.196776,-0.345530,5.547792
0.020000,187.411385,263.515717,57.727460,4.314605,1.200599,0.191170,5.543826
0.020000,187.475383,263.457125,57.814229,4.338441,1.191815,-0.439203,5.539916
0.020000,187.539505,263.397962,57.901475,4.362305,1.193192,0.068835,5.536063
0.020000,187.603748,263.338230,57.989197,4.386085,1.189000,-0.209577,5.532266
0.020000,187.668111,263.277933,58.077392,4.409751,1.183319,-0.284037,5.528524
0.020000,187.732594,263.217071,58.166061,4.433458,1.185306,0.099316,5.524838
0.020000,187.797195,263.155651,58.255199,4.456915,1.172882,-0.621168,5.521207
0.020000,187.861913,263.093673,58.344809,4.480468,1.177627,0.237224,5.517632
0.020000,187.926748,263.031141,58.434885,4.503829,1.168069,-0.477914,5.514111
0.020000,187.991699,262.968058,58.525428,4.527152,1.166162,-0.095340,5.510646
0.020000,188.056765,262.904427,58.616436,4.550406,1.162680,-0.174115,5.507235
0.020000,188.121944,262.840252,58.707906,4.573489,1.154167,-0.425605,5.503879
0.020000,188.187237,262.775535,58.799839,4.596619,1.156475,0.115386,5.500576
0.020000,188.252642,262.710281,58.892228,4.619466,1.142348,-0.706358,5.497328
0.020000,188.318160,262.644493,58.985076,4.642402,1.146823,0.223772,5.494134
0.020000,188.383789,262.578174,59.078378,4.665114,1.135598,-0.561257,5.490993
0.020000,188.449529,262.511327,59.172134,4.687797,1.134158,-0.072027,5.487905
0.020000,188.515379,262.443957,59.266342,4.710367,1.128471,-0.284322,5.484871
0.020000,188.581340,262.376068,59.360997,4.732793,1.121327,-0.357215,5.481889
0.020000,188.647411,262.307661,59.456102,4.755214,1.121011,-0.015819,5.478960
0.020000,188.713590,262.238743,59.551649,4.777382,1.108426,-0.629239,5.476084
0.020000,188.779879,262.169315,59.647642,4.799626,1.112208,0.189118,5.473259
0.020000,188.846276,262.099384,59.744073,4.821579,1.097641,-0.728380,5.470487
0.020000,188.912784,262.028950,59.840945,4.843595,1.100815,0.158720,5.467766
0.020000,188.979399,261.958019,59.938253,4.865386,1.089529,-0.564295,5.465096
0.020000,189.046124,261.886594,60.035996,4.887148,1.088085,-0.072214,5.462477
0.020000,189.112958,261.814680,60.134171,4.908773,1.081254,-0.341555,5.459910
0.020000,189.179901,261.742280,60.232777,4.930283,1.075523,-0.286518,5.457393
0.020000,189.246954,261.669398,60.331812,4.951740,1.072851,-0.133609,5.454926
0.020000,189.314116,261.596039,60.431272,4.973004,1.063191,-0.482990,5.452510
0.020000,189.381389,261.522205,60.531158,4.994291,1.064357,0.058283,5.450143
0.020000,189.448771,261.447902,60.631464,5.015314,1.051143,-0.660708,5.447827
0.020000,189.516266,261.373131,60.732193,5.036421,1.055362,0.210937,5.445559
0.020000,189.583871,261.297899,60.833337,5.057227,1.040314,-0.752390,5.443341
0.020000,189.651590,261.222208,60.934900,5.078125,1.044872,0.227919,5.441172
0.020000,189.719420,261.146064,61.036875,5.098763,1.031910,-0.648123,5.439051
0.020000,189.787366,261.069468,61.139264,5.119434,1.033543,0.081675,5.436979
0.020000,189.855425,260.992427,61.242062,5.139905,1.023559,-0.499229,5.434956
0.020000,189.923600,260.914942,61.345269,5.160357,1.022610,-0.047422,5.432980
0.020000,189.991892,260.837019,61.448882,5.180663,1.015291,-0.365937,5.431052
0.020000,190.060301,260.758662,61.552900,5.200905,1.012102,-0.159492,5.429172
0.020000,190.128829,260.679873,61.657321,5.221048,1.007138,-0.248172,5.427339
0.020000,190.197477,260.600658,61.762143,5.241089,1.002041,-0.254844,5.425554
0.020000,190.266247,260.521019,61.867364,5.261071,0.999128,-0.145663,5.423815
0.020000,190.335138,260.440962,61.972983,5.280920,0.992449,-0.333964,5.422123
0.020000,190.404155,260.360489,62.078998,5.300746,0.991289,-0.057965,5.420478
0.020000,190.473296,260.279605,62.185406,5.320413,0.983340,-0.397491,5.418879
0.020000,190.542564,260.198313,62.292208,5.340086,0.983650,0.015519,5.417326
0.020000,190.611961,260.116617,62.399399,5.359580,0.974726,-0.446202,5.415819
0.020000,190.681489,260.034521,62.506981,5.379105,0.976237,0.075525,5.414358
0.020000,190.751148,259.952029,62.614950,5.398438,0.966617,-0.480989,5.412943
0.020000,190.820942,259.869144,62.723306,5.417819,0.969075,0.122900,5.411573
0.020000,190.890871,259.785872,62.832046,5.436999,0.959018,-0.502839,5.410248
0.020000,190.960938,259.702213,62.941171,5.456243,0.962190,0.158588,5.408969
0.020000,191.031145,259.618174,63.050677,5.475282,0.951933,-0.512819,5.407734
0.020000,191.101494,259.533756,63.160565,5.494394,0.955605,0.183607,5.406544
0.020000,191.171986,259.448966,63.270831,5.513301,0.945364,-0.512052,5.405399
0.020000,191.242626,259.363804,63.381477,5.532288,0.949345,0.199029,5.404299
0.020000,191.313413,259.278276,63.492498,5.551074,0.939311,-0.501698,5.403242
0.020000,191.384352,259.192385,63.603897,5.569941,0.943328,0.200847,5.402230
0.020000,191.455443,259.106135,63.715669,5.588620,0.933976,-0.467595,5.401262
0.020000,191.526692,259.019528,63.827817,5.607372,0.937593,0.180851,5.400339
0.020000,191.598097,258.932570,63.940336,5.625955,0.929116,-0.423844,5.399459
0.020000,191.669665,258.845262,64.053228,5.644601,0.932309,0.159638,5.398622
0.020000,191.741396,258.757609,64.166490,5.663094,0.924670,-0.381938,5.397830
0.020000,191.813294,258.669614,64.280123,5.681644,0.927512,0.142093,5.397080
0.020000,191.885361,258.581282,64.394124,5.700058,0.920655,-0.342862,5.396375
0.020000,191.957600,258.492614,64.508494,5.718522,0.923199,0.127192,5.395712
0.020000,192.030014,258.403615,64.623231,5.736863,0.917086,-0.305658,5.395093
0.020000,192.102607,258.314287,64.738336,5.755251,0.919365,0.113964,5.394517
0.020000,192.175381,258.224635,64.853807,5.773530,0.913976,-0.269432,5.393984
0.020000,192.248340,258.134662,64.969644,5.791850,0.916006,0.101511,5.393495
0.020000,192.321486,258.044371,65.085846,5.810077,0.911339,-0.233361,5.393048
